node1,node2
Butyl caprylate-F,Uridine-P
Deoxyglucose-F,alpha-Tocopherol-P
Deoxyglucose-F,"D-Erythro-Pentofuranose, 2-deoxy-1,3-bis-O--P"
Deoxyglucose-F,Itaconic acid-P
Deoxyglucose-F,Luteolin-P
Deoxyglucose-F,"Octane, 1-propoxy--P"
Deoxyglucose-F,Urea-P
Erythritol-F,2-Hydroxybutyric acid-P
Erythritol-F,3-Aminobenzoic acid-P
Erythritol-F,Tetradecanenitrile-P
L-Asparagine-F,Phenylpropanolamine-P
L-Glutamine-F,"2,2-Diallylpyrrolidine-P"
L-Glutamine-F,Campesterol-P
L-Hydroxyproline-F,"1,2-Dimethoxy-4-(1-methoxyethenyl)benzene-P"
L-Hydroxyproline-F,"1H-Pyrazole, 3,4-bis(trimethylsilyl)--P"
L-Hydroxyproline-F,"Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno--P"
L-Norvaline-F,"1-(1-Hydroxybutyl)-2,5-dimethoxybenzene-P"
L-Norvaline-F,10-Heptadecenoic acid-P
L-Norvaline-F,3-Ethylphenol-P
L-Norvaline-F,"3-Methylpiperazine-2,5-dione, (R)--P"
L-Norvaline-F,"alpha-L-Galactopyranoside, methyl 6-deoxy-, (R,R,R,S,S)--P"
L-Norvaline-F,Arsenous acid-P
L-Norvaline-F,Cinnamic acid-P
L-Norvaline-F,Glyceric acid-P
L-Norvaline-F,Indole-3-lactic acid-P
L-Norvaline-F,L-Alanine-P
L-Norvaline-F,L-Isoleucine-P
L-Norvaline-F,Palmitelaidic acid-P
L-Serine-F,10-Heptadecenoic acid-P
L-Serine-F,2-Aminobutanoic acid-P
L-Serine-F,2-Isopropyl-5-methyl-1-heptanol-P
L-Serine-F,3-Aminobutanoic acid-P
L-Serine-F,3-Methoxysalicylic acid-P
L-Serine-F,"3beta-TRIMETHYLSILOXY-5alpha,6alpha-EPOXYCHOLESTANE-P"
L-Serine-F,5-Hydroxyquinoline-P
L-Serine-F,9-Octadecenoic acid-P
L-Serine-F,"Benzaldehyde, 2,5-dimethyl--P"
L-Serine-F,"Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
L-Serine-F,Dinoseb-P
L-Serine-F,DL-Glyceraldehyde-P
L-Serine-F,Doconexent-P
L-Serine-F,"Dodecane, 4,6-dimethyl--P"
L-Serine-F,Indole-3-lactic acid-P
L-Serine-F,Isofucosterol-P
L-Serine-F,Mirin-P
L-Serine-F,N-Isobutyrylglycine-P
L-Serine-F,"N,O-Bis(trimethylsilyl)carbamate-P"
L-Serine-F,Phenylpropanolamine-P
N-Acetylglucosamine-F,Cyclobutanol-P
N-Acetylglucosamine-F,Dinoseb-P
N-Acetylglucosamine-F,Hexanoylglycine-P
N-Acetylglucosamine-F,Isofucosterol-P
N-Acetylglucosamine-F,Tartronic acid-P
N-Acetylglucosamine-F,Trimethylsilyl oct-2-enoate-P
Niacinamide-F,"1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl--P"
Niacinamide-F,"2,2'-Biphenyldiol-P"
Niacinamide-F,3-Hydroxybutyric acid-P
Niacinamide-F,4-Hydroxybutanoic acid-P
Niacinamide-F,"Cyclopentanone, 2,2,4-trimethyl--P"
Niacinamide-F,Uracil-P
N-Methyl-alpha-aminoisobutyric acid-F,2-Amino-4-methylphenol-P
N-Methyl-alpha-aminoisobutyric acid-F,"2,5-Dimethoxy-4-methylamphetamine-P"
N-Methyl-alpha-aminoisobutyric acid-F,"Benzene, 4-ethenyl-1,2-dimethoxy--P"
N-Methyl-alpha-aminoisobutyric acid-F,Metanephrine-P
N-Methyl-alpha-aminoisobutyric acid-F,Trisaminol-P
Phloroglucinol-F,1-Hexanol-P
Phloroglucinol-F,"Azetidine, 1-acetyl-2-methyl--P"
Thr-Leu-F,"2,6-Bis[2-[2-S-thiosulfuroethylamino]ethoxy]pyrazine-P"
Thr-Leu-F,Butylated Hydroxytoluene-P
Thr-Leu-F,Myristic acid-P
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-F","3,5-Di-tert-butyl-2-trimethylsilyloxybenzaldehyde-P"
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-F",4-Hydroxybenzaldehyde-P
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-F","D-Psicofuranose, pentakis-P"
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-F",L-Glutamine-P
"(2,2-Dimethyl-5-[2-(2-ethoxymethoxy)propyl][1,3]dioxolan-4-yl)methanol-F","L-Tryptophan, N-acetyl-1-P"
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",2-(Bis[2-(trimethylsilyl)oxyethyl]amino)acetic acid-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",3-Indolepropionic acid-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F","3,5-Dimethyl-1,4-diallylpyrazole-P"
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F","Benzaldehyde, 2,5-dimethyl--P"
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",DL-Ornithine-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F","Erythrono-1,4-lactone, (Z)--P"
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",Ethanolamine-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F","Glycine, N-(1-oxobutyl)--P"
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",Ketamine-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",L-Threonine-P
"(4,4-Dimethyl-5-methylene-4,5-dihydro-3H-pyrrol-2-yl)-(4,4-dimethyl-5-methylene-pyrrolidin-2-ylidene)-acetonitrile-F",Tetradecanenitrile-P
"1(2H)-Naphthalenone, 3,4-dihydro-3,3,6,8-tetramethyl--F","2,4-Decadienal-P"
"1(2H)-Naphthalenone, 3,4-dihydro-3,3,6,8-tetramethyl--F",L-Tryptophan-P
"1,2,4,5-Cyclohexanetetrol-F","1-Phenyl-1,2-ethanediol-P"
"1,2,4,5-Cyclohexanetetrol-F",2-Amino-4-methylphenol-P
"1,2,4,5-Cyclohexanetetrol-F",2-Aminobutanoic acid-P
"1,2,4,5-Cyclohexanetetrol-F",2-Butenedioic acid-P
"1,2,4,5-Cyclohexanetetrol-F","2,5-Di-tert-butyl-4-((trimethylsilyl)oxy)phenol-P"
"1,2,4,5-Cyclohexanetetrol-F","3-Methylpiperazine-2,5-dione, (R)--P"
"1,2,4,5-Cyclohexanetetrol-F","7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-P"
"1,2,4,5-Cyclohexanetetrol-F",Acetoacetic acid-P
"1,2,4,5-Cyclohexanetetrol-F",Alloxanic acid-P
"1,2,4,5-Cyclohexanetetrol-F","Arabinofuranose, 1,2,3,5-tetrakis-O--P"
"1,2,4,5-Cyclohexanetetrol-F","Benzaldehyde, 2,5-dimethyl--P"
"1,2,4,5-Cyclohexanetetrol-F","Cholesta-3,5-dien-7-one-P"
"1,2,4,5-Cyclohexanetetrol-F",Decanoic acid-P
"1,2,4,5-Cyclohexanetetrol-F",Desmosterol-P
"1,2,4,5-Cyclohexanetetrol-F",Dihydrouracil-P
"1,2,4,5-Cyclohexanetetrol-F",Glyceric acid-P
"1,2,4,5-Cyclohexanetetrol-F",Isoxaben-P
"1,2,4,5-Cyclohexanetetrol-F",L-Isoleucine-P
"1,2,4,5-Cyclohexanetetrol-F",L-Valine-P
"1,2,4,5-Cyclohexanetetrol-F",Malic acid-P
"1,2,4,5-Cyclohexanetetrol-F",Metanephrine-P
"1,2,4,5-Cyclohexanetetrol-F",Pyroglutamic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",1-Aminocyclopropanecarboxylic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","1-Methyl-N,N-bis(trimethylsilyl)-4-[(trimethylsilyl)oxy]-1H-imidazol-2-amine-P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",12-Hydroxyoctadecanoic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",2-Butenedioic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","2,2-Diallylpyrrolidine-P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",3-Amino-2-piperidone-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","3-Methylpiperazine-2,5-dione, (R)--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","Cephalotaxine, 3-deoxy-3,11-epoxy-, (3alpha,11alpha)--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","D-Isoleucine, N-acetyl--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","D-Xylofuranose, 1,2,3,5-tetrakis-O--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Dihydrouracil-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Galactopyranose-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Indole-3-lactic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","Inosose-2, 1,3,4,5,6-pentakis--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",L-Aspartic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",L-Glutamic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Methyl-3-methoxy-5-methyl benzoate-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",N-Isobutyrylglycine-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F","Pyrimidine, 5-methyl-2,4-bis[(trimethylsilyl)oxy]--P"
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Pyroglutamic acid-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Serine-P
"1,7-Dimethyl-4-(1-methylethyl)cyclodecane-F",Uracil-P
11-Methyldodecanol-F,(pm)-N-Propylamphetamine-P
11-Methyldodecanol-F,"1,2-Butanediol-P"
11-Methyldodecanol-F,"5alpha-Pregnane-3,20-dione-P"
11-Methyldodecanol-F,Arsenous acid-P
11-Methyldodecanol-F,"Furan, 2-pentyl--P"
11-Methyldodecanol-F,n-Pentadecanol-P
11-Methyldodecanol-F,"N,9-bis(Trimethylsilyl)-6-[(trimethylsilyl)oxy]-9H-purin-2-amine-P"
11-Methyldodecanol-F,Uridine-P
12-Oxooctadecanoate-F,Benzoic Acid-P
12-Oxooctadecanoate-F,Erythritol-P
13-Docosenamide-F,4-Methoxyphenol-P
13-Docosenamide-F,Myristic acid-P
13-Docosenamide-F,Xylazine-P
17-alpha-Hydroxypregnenolone-F,3-(2-Hydroxyethyl)imidazole-2-thione-P
17-alpha-Hydroxypregnenolone-F,3-Methylvaleric acid-P
17-alpha-Hydroxypregnenolone-F,"5-Cholesten-3beta, 7alpha-bis[(trimethylsilyl)oxy]--P"
17-alpha-Hydroxypregnenolone-F,Benzyl alcohol-P
17-alpha-Hydroxypregnenolone-F,"cis-4,5-Dihydroxy-o-dithiane, 2O--P"
17-alpha-Hydroxypregnenolone-F,Decanoic acid-P
17-alpha-Hydroxypregnenolone-F,L-Proline-P
17-alpha-Hydroxypregnenolone-F,N-Isobutyl-sec-butylamine-P
17-alpha-Hydroxypregnenolone-F,"N,N-Dimethyl-2-cyclohexyloxyethylamine-P"
17-alpha-Hydroxypregnenolone-F,"Propanetriol, 2-methyl--P"
17-alpha-Hydroxypregnenolone-F,"Quinolin-4-one, 1-[2-(3,4-dimethoxyphenyl)ethyl]-octahydro--P"
1-Dodecanol-F,1-Cyclopentylethanol-P
1-Dodecanol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
1-Dodecanol-F,"Benzene, 1,3-bis(1,1-dimethylethyl)--P"
1-Dodecanol-F,Dehydronorketamine-P
1-Dodecanol-F,"Dodecanamide, N-(2-hydroxyethyl)--P"
1-Dodecanol-F,L-Cysteine-P
1-Dodecanol-F,Phenylpropanolamine-P
1-Dodecanol-F,Trimidox-P
1-Dodecanol-F,Xylitol-P
1-Hexacosene-F,Galactopyranose-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","(7a-Isopropenyl-4,5-dimethyloctahydroinden-4-yl)methanol-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","1,2-Dimethoxy-4-(1-methoxyethenyl)benzene-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","1,3,5-Trimethyl-1H-pyrazol-4-amine-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","1,4-Butanediol-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",12-Oxooctadecanoate-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",2-Ethyl-3-hydroxypropionic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",2-Heptenoic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2-Hexenoic acid, 2-[(trimethylsilyl)oxy]--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",2-Ketoisocaproic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",2-Methyl-4-pentenoic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2-Pentenedioic acid, 3-methyl--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2-Propanone, bis(1-methylethyl)hydrazone-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2,2'-Biphenyldiol-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","2,5-Dimethoxymandelic acid-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",3-Ethylphenol-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",3-Hydroxyisovaleric acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","3-Methyl-2-butenoic acid, tridec-2-ynyl ester-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","3,5-di-tert-Butyl-4-hydroxyacetophenone-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",3'-Hydroxyacetophenone-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",4-Hydroxy-5-(hydroxymethyl)oxolan-2-one-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","9H-Fluorene, 9-methylene--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Acetin, bis-1,3-trimethylsilyl ether-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Acetohydrazide, 2-(2-isopropyl-5-methylphenoxy)-N2-benzylideno--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Adipoyl-L-carnitine-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",alpha-Tocopherol-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Benzo[b]fluorene, 5-amino-7-methyl-1,2,3,4,6,7,8,9-octahydro-11-thia-10-aza--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Benzophenone-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","beta-D-Galactofuranose, 1,2,3,5,6-pentakis-O-(trimethylsilyl)--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Butylmethylamine-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Cholest-7-en-3-ol, (3beta,5alpha)--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",cis-4-Trimethylsilyloxy-cyclohexyl(trimethylsilyl)carboxylate-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Cyclohexanol-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Desmosterol-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Diphenyl ether-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",L-Threonine-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",N-Isobutyl-sec-butylamine-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Nonanal-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Octane, 1-propoxy--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Oxalic acid, allyl octyl ester-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Pentanedioic acid, 2,4-bis[(trimethylsilyl)oxy]-P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Phenol-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Phenoxyacetic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Propanoic acid, 2-methyl--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Propiophenone, 3',4'-dimethoxy--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F","Stigmast-5-ene, 3beta--P"
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Tartronic acid-P
"1H-Indole-2-carboxylic acid, 5-ethyl-1-(trimethylsilyl)-F",Triethanolamine-P
1-Octadecanol-F,1-Hydroxy-3-methoxy-6-methylanthraquinone-P
1-Octadecanol-F,"2-(Decanoyloxy)propane-1,3-diyl dioctanoate-P"
1-Octadecanol-F,"Benzene, 1,3-bis(1,1-dimethylethyl)--P"
1-Octadecanol-F,Bis(trimethylsilyl)acetylene-P
1-Octadecanol-F,"Ethanone, 1-(2,5-dimethoxyphenyl)--P"
1-Octanol-F,"1,4-Butanediol-P"
1-Octanol-F,2-Heptenoic acid-P
1-Octanol-F,2-Hydroxybutyric acid-P
1-Octanol-F,2-Ketoisocaproic acid-P
1-Octanol-F,"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-P"
1-Octanol-F,3-Hydroxyisovaleric acid-P
1-Octanol-F,4-Cumylphenol-P
1-Octanol-F,"9H-Fluorene, 9-methylene--P"
1-Octanol-F,"Acetin, bis-1,3-trimethylsilyl ether-P"
1-Octanol-F,Benzophenone-P
1-Octanol-F,Butylmethylamine-P
1-Octanol-F,"Cholest-7-en-3-ol, (3beta,5alpha)--P"
1-Octanol-F,Dehydronorketamine-P
1-Octanol-F,Diphenyl ether-P
1-Octanol-F,Glycine-P
1-Octanol-F,Isonicotinic Acid-P
1-Octanol-F,Metanephrine-P
1-Octanol-F,Methyl aminoacetate-P
1-Octanol-F,Nonadecanoic acid-P
1-Octanol-F,Nonanal-P
1-Octanol-F,"Stigmast-5-ene, 3beta--P"
1-Octanol-F,Trimethylsilyl oct-2-enoate-P
"1-Phenanthrenemethanol, 1,2,3,4,4a,9,10,10a-octahydro-1,4a-dimethyl-7-(1-methylethyl)-, [1R-(1alpha,4abeta,10aalpha)]--F",Suberic acid-P
"1-Phenanthrenemethanol, 1,2,3,4,4a,9,10,10a-octahydro-1,4a-dimethyl-7-(1-methylethyl)-, [1R-(1alpha,4abeta,10aalpha)]--F",Succinic anhydride-P
1-Tetracosene-F,"(S,S)-(-)-Hydrobenzoin-P"
1-Tetracosene-F,N-Acetyl-L-glutamic acid-P
1-Tetracosene-F,Tetradecanenitrile-P
1-Tetradecanol-F,Dehydronorketamine-P
1-Tetradecanol-F,"Ethanone, 1-(2,5-dimethoxyphenyl)--P"
1-Tetradecanol-F,N-Isovaleroylglycine-P
1-Tetradecanol-F,Phenylpropanolamine-P
1-Tetradecanol-F,Xylitol-P
"2',2,3,6'-Tetramethoxychalcone-F",2-Hydroxy-5-methoxybenzaldehyde-P
"2',2,3,6'-Tetramethoxychalcone-F",2-Pyrrolidinone-P
"2',2,3,6'-Tetramethoxychalcone-F",3-Indolepropionic acid-P
"2',2,3,6'-Tetramethoxychalcone-F",4-Hydroxybenzaldehyde-P
"2',2,3,6'-Tetramethoxychalcone-F",5-Hydroxyquinoline-P
"2',2,3,6'-Tetramethoxychalcone-F","Butanoic acid, 2,4-bis[(trimethylsilyl)oxy]--P"
"2',2,3,6'-Tetramethoxychalcone-F",DL-Glyceraldehyde-P
"2',2,3,6'-Tetramethoxychalcone-F","Erythrono-1,4-lactone, (Z)--P"
"2',2,3,6'-Tetramethoxychalcone-F",Glyoxime-P
"2',2,3,6'-Tetramethoxychalcone-F",Hydroquinone-P
"2',2,3,6'-Tetramethoxychalcone-F",Malic acid-P
"2',2,3,6'-Tetramethoxychalcone-F",Picolinic acid-P
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F",2-Ketoisocaproic acid-P
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F","Dodecanamide, N-(2-hydroxyethyl)--P"
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F",Indole-5-carboxylic acid-P
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F",Phenoxyacetic acid-P
"2,2,4-Trimethyl-1,3-pentanediol diisobutyrate-F",Uracil-P
"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone-F","Dodecanamide, N-(2-hydroxyethyl)--P"
"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone-F","Methanone, [1-(4-chloropentyl)-1H-indol-3-yl](2,2,3,3-tetramethylcyclopropyl)--P"
"2,3,4,5-Tetrahydroxypentanoic acid-1,4-lactone-F",Syringaldehyde-P
"2,3,4-Trihydroxybutyric acid-F",(pm)-Norketamine-P
"2,3,4-Trihydroxybutyric acid-F","1,3-Cyclohexanebis(methylamine)-P"
"2,3,4-Trihydroxybutyric acid-F","1H-Inden-1-one, 2,3-dihydro-7-hydroxy-3-methyl--P"
"2,3,4-Trihydroxybutyric acid-F",2-Isopropyl-5-methyl-1-heptanol-P
"2,3,4-Trihydroxybutyric acid-F",3-Ethylphenol-P
"2,3,4-Trihydroxybutyric acid-F",3-Methoxysalicylic acid-P
"2,3,4-Trihydroxybutyric acid-F","7,9-Di-tert-butyl-1-oxaspiro(4,5)deca-6,9-diene-2,8-dione-P"
"2,3,4-Trihydroxybutyric acid-F",Acetoacetic acid-P
"2,3,4-Trihydroxybutyric acid-F",Arsenous acid-P
"2,3,4-Trihydroxybutyric acid-F","Benzaldehyde, 2,5-dimethyl--P"
"2,3,4-Trihydroxybutyric acid-F","Cholesta-3,5-dien-7-one-P"
"2,3,4-Trihydroxybutyric acid-F",DL-Ornithine-P
